solution_id,sowmean__nyc_delivery_reliability_annual,sowmean__nyc_delivery_deficit_p99_pct,sowmean__montague_flow_reliability_annual,sowmean__montague_flow_deficit_p99_pct,sowmean__trenton_flow_reliability_annual,sowmean__downstream_flood_exceedance_annual,sowmean__nyc_storage_min_p01_pct,sowmean__nj_delivery_reliability_annual
405,0.9456448979591835,23.380783770775203,0.5695469387755103,38.62238804870792,0.7106,2.3322263397116414,22.955858564256687,0.9372244897959183
406,0.9081755102040812,28.30975033219256,0.44709387755102065,25.815795742224022,0.7176040816326534,2.360018993259443,18.19288158660023,0.9004163265306125
407,0.7175632653061228,28.252004213515665,0.9295061224489796,32.67133025650545,0.7999959183673465,2.10344324564691,13.398834774955292,0.9083020408163268
408,0.9155918367346939,27.809855845935818,0.5904204081632655,27.609557963393417,0.6893428571428568,1.7555984763111914,16.38376191361981,0.9032367346938771
409,0.7904979591836734,40.52497437133276,0.9689836734693887,15.44671853123818,0.8080653061224489,2.061917061331208,5.5332665655343405,1.0
410,0.9049183673469382,30.48733278913395,0.8072571428571438,28.81821316991674,0.7269224489795921,2.3307302053574874,13.592679821262768,1.0
411,0.8751632653061229,30.706570460108995,0.6454448979591838,28.5281412434147,0.7862530612244903,2.112294752668017,12.65010813120897,0.8707183673469386
412,0.8334448979591838,30.655364481472844,0.5608326530612248,25.434343241096776,0.7214204081632652,1.141079998404506,11.669257640521959,1.0
413,0.8849020408163265,30.853776994710255,0.4532938775510204,23.947468372333393,0.6522816326530614,1.872404803937734,15.010995883193779,1.0
414,0.77744081632653,19.622054143957925,0.3561020408163269,35.69280199717938,0.672938775510204,1.1565701563992146,17.19804333712246,1.0
415,0.6694897959183677,28.57657387654651,0.7131795918367346,32.27777341596061,0.7713102040816325,1.086565707597146,15.585608381825166,1.0
416,0.7446571428571425,19.61009168604206,0.5476040816326531,34.669709020702086,0.7127265306122449,1.1570592681903675,16.716952041415652,0.7287183673469392
417,0.8854775510204079,9.750535249902788,0.4891306122448978,40.75954740955733,0.641383673469388,2.3715758743939577,24.01594727400321,1.0
418,0.5970489795918371,19.810521032403123,0.37062857142857114,38.59051887178295,0.6388816326530615,1.8245892038159284,26.514056361647818,0.9831102040816337
419,0.5779265306122453,29.630984935446833,0.6164244897959184,43.02282876632892,0.7268857142857142,1.1320988459210874,25.272524251714625,0.5380938775510208
420,0.9566244897959192,8.676842604114714,0.5606857142857146,42.616852141219425,0.6607836734693876,1.164751884935244,14.207740803204,0.45769387755102037
421,0.6693836734693879,19.75961843023967,0.6094204081632657,41.4847935848166,0.7100857142857144,1.1122119806575448,18.040824068898747,1.0
422,0.7039591836734697,38.58886581878944,0.9555142857142858,15.022163296976688,0.7548244897959183,1.8502209053403886,14.613779214594468,0.9429510204081634
423,0.9362122448979587,24.88708683599368,0.6744163265306119,35.25070646263356,0.7141755102040814,2.368584316504282,21.500780127404287,1.0
424,0.8462204081632649,29.789149339732308,0.8639224489795921,38.389889013157855,0.7381755102040821,1.8407528810097755,18.14877211405168,1.0
425,0.8113673469387754,29.54983322994076,0.7564897959183677,35.531380669928765,0.7512979591836736,1.7699093256537006,19.542530970497367,1.0
426,0.6864163265306119,36.80322414076822,0.9415551020408164,13.90052565711504,0.7706122448979592,1.1955548601049981,5.670135416089855,0.6545591836734697
427,0.6544489795918368,29.002674202836893,0.7513510204081638,39.069597589819296,0.7314653061224488,2.374427822015523,27.59258669084441,0.6881551020408159
428,0.7371877551020409,29.727522220231727,0.659004081632653,38.324640465566986,0.7015061224489796,1.7422237992932403,23.924861811431537,0.7683591836734692
429,0.7946040816326533,48.42930918264042,0.8166244897959187,41.13490886692087,0.7383673469387753,2.3728103881060787,29.69051368816511,0.7697959183673467
430,0.7651102040816328,29.465819875738234,0.4183591836734694,36.61024333997893,0.6205387755102045,1.1512274366069866,22.678159505594735,1.0
431,0.7340040816326534,30.517071098623965,0.80770612244898,30.914494192115388,0.784093877551021,1.1418464998909792,9.980327176967933,1.0
432,0.7821265306122449,19.875701373658913,0.6266244897959181,36.511660519366956,0.6777102040816324,2.4171315421063424,23.285044192143985,0.8652530612244906
433,0.7962979591836737,29.244466160041405,0.5490938775510199,34.59240541538052,0.7197510204081635,2.2939326136307336,23.40743844295991,1.0
434,0.8685877551020408,29.217279852123557,0.652918367346939,33.8261957578625,0.7828816326530617,1.791629672198878,14.78684199837822,0.8497020408163262
435,0.9858285714285722,20.894160735075562,0.7676775510204082,37.26868205240216,0.749632653061225,1.1088742381941001,4.836204094873446,1.0
436,0.8847632653061224,30.272216427070074,0.6720530612244903,29.73947072132238,0.707469387755102,2.1799981560593458,15.083487038335512,1.0
437,0.6519183673469388,29.700391881028004,0.7260938775510205,35.55223234551244,0.7506489795918365,1.856802197005428,22.364985847781863,1.0
438,0.8349632653061224,31.40865501316598,0.6488653061224493,27.04987468250736,0.6992653061224491,1.1773923024951207,11.605980726303214,0.824926530612245
439,0.7791999999999993,9.885166991279599,0.6637918367346939,41.95771676332758,0.7257632653061227,2.3397517121424287,19.645597784343032,0.6891591836734692
440,0.7787265306122453,29.39428833295707,0.6308408163265304,41.14653180389272,0.6715102040816322,1.7877036625505196,25.47771224637706,0.7443551020408162
441,0.7763142857142852,33.997163312318754,0.691375510204082,32.0529835121055,0.7644367346938772,1.2030972358161618,8.232903465207748,0.7553183673469392
442,0.8996285714285718,30.60000604282368,0.7713918367346946,27.5675613068985,0.7412653061224483,2.307752233440385,12.903626549886965,0.9003306122448984
443,0.8183183673469391,10.069544905997473,0.48385306122448996,40.928244925974376,0.672142857142857,1.781458965302814,22.462040848508888,1.0
444,0.7555714285714289,28.842989176630393,0.7907755102040822,31.374177744017516,0.7752367346938774,1.1787730981578926,13.121334270037632,1.0
445,0.8820693877551016,29.364783608105505,0.6611877551020409,41.12484045286132,0.7005020408163268,1.1879151454602865,19.679425942393767,0.8648367346938778
446,0.5980000000000001,28.78529245735919,0.6409510204081633,42.32809584524265,0.6863265306122449,2.4166140253297392,33.760902008080386,0.8104653061224486
447,0.7532693877551024,29.997036056308797,0.7889306122448985,31.117170490342527,0.7711999999999998,1.1556455986018543,12.780008279818034,0.7425306122448981
448,0.8129346938775508,20.01861873397963,0.7159795918367344,35.23172170619886,0.7318448979591834,2.3154326907887226,18.831624130283362,1.0
449,0.7723469387755104,29.694141863857546,0.7959959183673463,40.795711629060214,0.7393183673469386,1.1734443221023627,17.838355801986424,1.0
450,0.9361755102040814,25.25865710546299,0.722191836734694,38.565433026218074,0.6992571428571432,2.2649795066640026,19.810783984982542,0.9347510204081628
451,0.8406285714285722,30.701270108968007,0.5985999999999999,26.26600315683706,0.7193551020408167,1.1865015299769603,12.085893865866929,0.8353102040816321
452,0.7699999999999996,31.334980585243784,0.7984285714285714,22.933427107732292,0.7463387755102048,1.1976838284819376,10.61125655595603,0.7579469387755104
453,0.9088612244897964,28.753467911324336,0.704216326530612,27.02000806565617,0.7365224489795926,2.1713917733385735,15.410338319788886,1.0
454,0.7432693877551025,38.91527181118552,0.9441061224489797,15.013869855523799,0.7797183673469391,1.1545402281480046,4.887949499235271,0.7148653061224494
455,0.7121714285714289,28.491183901735152,0.5001469387755104,42.56129571920294,0.6322040816326531,2.420828557668729,34.75110338417906,1.0
456,0.7757673469387758,19.964347287189014,0.7487877551020408,41.79563621489127,0.7254612244897959,1.723178070923317,21.07209498139239,1.0
457,0.956416326530613,13.398975347342544,0.6367877551020407,35.86490727375478,0.6690408163265309,2.3475098199430917,20.303494719889606,0.9664285714285725
458,0.929620408163265,16.120752623047363,0.6413102040816326,40.665423370362674,0.6931346938775512,1.6086513690514832,19.36564091258362,1.0
459,0.6089469387755103,29.37685566860187,0.6890530612244895,41.386561490953035,0.7126408163265304,2.3777109061288058,30.780088501830843,0.7225591836734694
460,0.5819836734693877,48.46480335596047,0.7723387755102042,41.07709320448041,0.756216326530612,1.6063639399388492,29.824356890000782,1.0
461,0.9121673469387757,29.36292604043993,0.7786857142857143,26.509414946700566,0.7195795918367349,2.310118885414033,15.521423115315223,0.9054204081632651
462,0.879497959183673,14.84417572327049,0.7758693877551017,43.558136207510934,0.7237265306122442,1.1257278500745689,9.999676924437326,0.8674244897959185
463,0.7398367346938773,48.68128086151253,0.915644897959183,12.28249744032119,0.7363469387755104,1.8172567273379918,17.355331092788088,0.7204448979591841
464,0.797134693877551,31.746596572091562,0.8722897959183676,20.08474763486428,0.7461755102040819,1.8574368850404297,11.829253653442581,0.8489346938775509
465,0.8535183673469388,12.50935893072003,0.7376897959183671,43.50695455592561,0.7009918367346937,1.2142128718612657,13.527669366831066,1.0
466,0.7837469387755103,40.319494463380636,0.9459877551020409,29.111585573442344,0.7394326530612241,1.0891989686012236,1.221066402834891,1.0
467,0.7330897959183669,38.981872818283385,0.8777387755102041,39.23665311174118,0.7425959183673467,2.3252432425860747,26.75324210710773,0.7276530612244898
468,0.8790408163265303,13.817565851397385,0.7950612244897958,43.40983467350597,0.7058612244897955,1.172342425283671,10.748305853714305,1.0
469,0.7464285714285714,39.81641703305821,0.7749836734693878,41.323994352950834,0.7423224489795918,1.6671858448426713,25.92090329295236,1.0
470,0.7057591836734693,38.24031897773824,0.7434081632653061,39.93662184288913,0.7168938775510203,2.0391822833982585,28.592127570107383,1.0
471,0.8017551020408163,29.196700265442423,0.9247265306122452,34.3839054446113,0.7234204081632655,1.8486940508876268,15.118099175041664,0.7798163265306125
472,0.6531673469387755,44.916602676161475,0.6989142857142864,19.56324908402295,0.7692571428571432,1.110562370404617,16.76543498262312,0.6183836734693878
473,0.6918285714285717,44.48164344179399,0.9509836734693876,26.122569654874155,0.7409591836734692,2.0576633858762055,20.939601756597604,0.7537102040816325
474,0.6472285714285715,39.990796387126494,0.6854612244897961,41.37914861370833,0.7080163265306126,1.1632852465080443,26.04228247447413,1.0
475,0.8729714285714292,28.42882146835816,0.6428326530612245,40.58502606150862,0.7783306122448979,2.101929994284691,19.0182342019057,1.0
476,0.7114163265306126,34.03186641685548,0.891044897959184,26.49711763174824,0.7851183673469386,1.6243860429099772,14.749572492849879,1.0
477,0.9969142857142863,4.166380883220693,0.7010816326530612,42.63548575752653,0.6957102040816332,2.3748010478031802,15.292883045981185,1.0
478,0.7839714285714291,38.1620916727582,0.8166326530612247,40.76136951589872,0.7240163265306124,2.2764596552014824,27.555655263941826,1.0
479,0.7374,48.945593005218754,0.8848122448979595,13.466253161745952,0.7537755102040817,1.7034459034950635,16.37566065021384,0.864171428571428
480,0.7110857142857141,39.54033956756908,0.8114612244897964,41.67950412401301,0.739195918367347,1.7399899013561486,25.87869725456905,1.0
481,0.9035428571428571,12.73579288313033,0.5099877551020409,43.180281740827574,0.6895632653061223,1.1837056823439953,12.495531478704525,1.0
482,0.622485714285714,43.912630518556035,0.6877224489795917,37.243305219313086,0.7659224489795915,1.1734376766781576,23.86558447094587,1.0
483,0.7433061224489793,39.23722925439301,0.9207346938775514,14.63372406498133,0.795061224489796,2.1383143253420314,13.612399617468789,0.8945061224489794
484,0.75909387755102,48.628883813096955,0.7952448979591833,12.302399899829508,0.7367591836734699,1.7993061834250954,17.05912258117148,0.8893755102040815
485,0.7455551020408164,48.19990990089178,0.7868244897959182,37.75035705711622,0.7754775510204084,1.836441771634685,26.02246239215676,0.7130367346938778
486,0.7464204081632657,39.57771548874442,0.8669918367346942,23.568506211364962,0.7388816326530615,1.8455794749344585,18.055766385350037,1.0
487,0.7771755102040814,48.53442297236919,0.8019877551020407,28.582147976062874,0.732873469387755,1.9726469205351924,24.345045847164933,0.7696163265306126
488,0.9039183673469392,18.637357926074834,0.7762653061224485,34.96726304504403,0.7189510204081632,2.3304838365445777,17.077724491325867,0.955987755102041
489,0.7106408163265309,46.136609388242235,0.9527999999999998,22.41986203990266,0.7943673469387756,1.8389420616798795,17.15511420567813,0.9385428571428568
490,0.8717183673469394,28.920046848619705,0.7825918367346937,36.2964038889118,0.7043428571428568,1.7686710380117023,18.549011370440436,1.0
491,0.7566448979591839,36.357241892512114,0.9280448979591838,17.574890083299987,0.7367387755102043,1.732800984644684,13.846053087565714,1.0
492,0.5803510204081632,39.56194736667106,0.8997102040816327,37.348134809450606,0.7763469387755102,1.0852529603729186,17.83982531869676,1.0
493,0.9937959183673475,10.359918419003474,0.7945224489795919,38.97037380946382,0.7214163265306125,1.599961505638964,10.083756104717871,1.0
494,0.9325224489795915,11.460792299269222,0.5879102040816331,42.631081964383974,0.7055102040816328,1.1967012125274021,12.255833596399977,0.49686938775510225
495,0.7957020408163266,38.948058527270945,0.8207836734693879,32.260079623829576,0.7401102040816325,2.317512985691582,24.805185806075635,1.0
496,0.6452326530612243,44.47718579315091,0.7657755102040816,26.777408210343214,0.7193387755102044,1.6461712862096312,23.520993732644047,0.7339142857142857
497,0.6311387755102041,47.65599815330022,0.9411959183673466,27.813711908351685,0.748791836734694,1.1035026055299872,16.154682573681814,0.6067714285714286
498,0.808697959183674,38.35099060873742,0.924359183673469,19.729741182814294,0.7387061224489799,2.3297103025894152,17.622197296313495,0.7842775510204083
499,0.7333877551020411,30.08244483984575,0.8961428571428575,28.233587818163688,0.7312693877551026,1.1887540194689206,9.598781375962144,1.0
500,0.9595469387755109,8.754291790660083,0.4151020408163266,41.72351305135697,0.6622775510204086,1.1948436897205041,15.043336478264598,1.0
501,0.6306897959183676,45.18672459137069,0.9431795918367346,12.501088762721498,0.7627306122448985,1.1795538650637654,13.25133865445543,0.9267469387755098
502,0.7516612244897953,19.896094866739347,0.7768122448979592,42.86468703144694,0.6946571428571433,1.1448778494250411,15.179966388443694,1.0
503,0.7355918367346937,31.444670990421105,0.7713387755102039,22.559354011828862,0.7591918367346945,1.156769595480523,9.300092299450126,1.0
504,0.6204571428571426,39.565524302820215,0.8548857142857145,39.86168288122559,0.7796244897959183,1.1222553189434807,17.60419565809963,1.0
505,0.733420408163265,35.310978284625236,0.9275061224489801,33.47490009991045,0.7865673469387755,1.9041191860014177,18.52760459286035,0.9014612244897962
506,0.711730612244898,30.111134840935577,0.8831877551020405,31.441477456257875,0.8024530612244907,2.1155066772457847,14.603211540122668,0.8315142857142857
507,0.9652204081632657,11.742034154291424,0.37515918367346957,38.08621759436058,0.6805020408163266,2.128926625432079,14.473975027999044,1.0
508,0.9461183673469391,10.19058359782697,0.7486612244897962,42.822210013528185,0.7219428571428569,1.763910187729595,14.010078505060418,0.9399306122448978
509,0.7285142857142857,39.47163977083591,0.9167387755102037,21.44211489805546,0.7422367346938775,1.7385288101743368,16.716740485519683,0.8895999999999996
510,0.7918489795918362,19.380451679931397,0.9244693877551025,36.298156892025844,0.7386244897959183,2.282762890307039,14.68088169994532,0.7819755102040817
511,0.7463142857142856,39.5044450684821,0.7737795918367345,36.21450807289079,0.7292530612244894,1.621274402272595,24.308687989419862,1.0
512,0.9249510204081633,13.14595550209686,0.7908285714285711,42.70582615751612,0.7076448979591841,1.1856682610826619,10.384035896118956,1.0
513,0.6596000000000002,29.712668968250274,0.8752489795918368,40.6567719125143,0.7347918367346941,1.5628271391042807,19.720409298892292,0.6233632653061225
514,0.9701877551020414,6.980801416591137,0.7943795918367345,42.269552029692,0.699383673469388,2.232410228317767,15.746352544215176,0.9684448979591842
515,0.7096897959183671,49.000922365573096,0.9283591836734695,11.588446084867519,0.7622204081632655,1.6690678968253103,15.718463696586928,1.0
516,0.5962571428571429,47.46727066472298,0.8846285714285717,25.58556853869423,0.7483183673469389,1.0495181583622073,17.064769169564574,0.8637510204081629
517,0.9316857142857137,10.691229470985997,0.7547632653061227,42.24897724685934,0.7141224489795914,1.7781193087066267,15.118957311414231,0.922232653061224
518,0.9815387755102049,25.41504504670429,0.8600163265306121,37.26953117976519,0.7390693877551022,1.188850968711381,3.269026673783279,0.8268326530612242
519,0.9629673469387764,7.989359978617688,0.6612612244897959,42.52897330351734,0.7153224489795919,2.131591434765167,16.04160970146104,1.0
520,0.7870693877551028,47.39833281012879,0.9032653061224488,14.403656276957431,0.7477959183673469,2.1336368644824675,17.204688874502217,1.0
521,0.9490530612244895,10.115265846228642,0.803857142857142,42.37248922200295,0.7241836734693883,1.6592434105070248,12.64947970357683,1.0
522,0.8471714285714284,29.44127947964997,0.6874448979591835,41.061103829430515,0.7155265306122449,2.2586335829773927,26.203455100945988,1.0
523,0.7160653061224492,47.82260146888298,0.9455591836734694,10.760244968160903,0.7484367346938778,2.2710137062252542,18.829858893047557,0.6807142857142857
524,0.7152979591836731,39.12912686256011,0.9314326530612245,32.94748048443102,0.727567346938775,1.8401063443489658,20.172804794661413,0.9148326530612241
525,0.9963387755102047,5.522663185346963,0.8028938775510203,42.954082380259514,0.7049918367346946,2.2134965856221065,13.661771693313435,1.0
526,0.789057142857143,48.14489909507469,0.9841551020408175,2.3862569044791826,0.7486326530612247,2.2963023151503568,14.100615167222111,1.0
527,0.7202448979591831,29.924135203018654,0.3832816326530613,24.44285277378598,0.6254163265306123,1.1551543344776865,12.443645611278003,0.9133102040816322
528,0.6402571428571426,45.789233969587464,0.9324367346938776,26.68132666122191,0.7434326530612241,1.0883336260071288,15.237946056304324,1.0
529,0.690277551020408,38.68123975598804,0.7321265306122449,23.15680323810391,0.7211918367346941,1.1952393509295807,17.51080655114916,0.9097918367346941
530,0.7263265306122447,39.62438297797875,0.9197142857142852,36.70583803302853,0.741951020408163,2.334930998438737,26.503958666677562,0.7000816326530612
531,0.7858081632653063,29.704379653213714,0.8946448979591838,31.576292031843224,0.7452816326530616,2.341288446599779,18.49999280816441,0.7886040816326532
532,0.869844897959184,28.70097348620889,0.6652081632653064,34.49617659637811,0.7169591836734698,1.711393761737597,19.134357360984133,1.0
533,0.6002653061224492,48.82933718368145,0.9753183673469388,3.30634365716694,0.7665795918367345,1.7422920257675498,14.197176534609241,0.7284571428571428
534,0.6417142857142858,49.055200612241094,0.9337836734693881,8.631295546881127,0.7911387755102044,1.1094357770586198,10.926842317526878,1.0
535,0.7246816326530614,45.090325731215565,0.9525755102040813,19.66290687428463,0.7942775510204083,1.9800896384983937,17.234833705719662,0.9389877551020406
536,0.8477632653061221,30.056621944994443,0.7205142857142856,32.843791072244706,0.7431469387755101,1.8985052115342558,18.587722217485943,1.0
537,0.7358244897959186,47.45926281297233,0.9474816326530605,26.456267596387377,0.7237102040816332,1.8175518079057447,20.35471473005063,0.9496163265306121
538,0.678804081632653,28.250831909393813,0.9139061224489798,36.23087573963683,0.7275265306122454,1.6720445323335662,16.561649049637,1.0
539,0.7954938775510203,39.082498312127505,0.955432653061224,27.930378628954795,0.7525346938775509,2.2491587820285748,20.227347845682456,1.0
540,0.9888163265306129,17.238122532282727,0.7914775510204083,40.8972366436178,0.7312000000000001,1.1558704380234617,5.7471894287402,1.0
541,0.7868448979591842,48.03677323672953,0.9407306122448975,12.862237415819482,0.7471673469387757,2.2612496402554845,18.139719530541942,0.7602000000000004
542,0.8893346938775513,29.383408494166908,0.5387061224489798,25.00606073046876,0.7102040816326535,1.793605698965746,14.670946655637694,1.0
543,0.8083918367346931,29.45818954464093,0.9234816326530612,33.971340136120986,0.7969714285714286,2.0893408819440413,13.00523440737528,0.894873469387755
544,0.6808857142857135,36.96667156824783,0.9596489795918366,23.893684161586386,0.7936040816326532,2.137041316079801,17.615169485725392,1.0
545,0.635616326530612,39.77610245986128,0.8592326530612242,32.01629388564663,0.7485387755102044,1.1897778478312178,19.034686972866485,1.0
546,0.7023102040816326,39.30132963798655,0.7443142857142859,40.92603296425423,0.7304489795918364,1.1741406058378805,24.113217516853428,1.0
547,0.9154571428571434,13.254941554884915,0.6755836734693881,42.34850813584789,0.7142979591836738,1.1502267192026232,11.341277569057247,0.906506122448979
548,0.6637020408163262,43.87976134030286,0.8963061224489802,38.775656860593934,0.7379795918367351,1.1823521936589751,19.882460062266404,1.0
549,0.6319510204081634,38.74597399507917,0.7918857142857142,20.107631513324705,0.792236734693877,1.1314773089787842,11.847805676024842,0.7240408163265311
550,0.6699469387755101,47.835237296370536,0.8566897959183676,36.053042474556335,0.7578897959183677,1.1867016086433488,22.19834786245905,1.0
551,0.705465306122449,46.01143665060895,0.9533061224489795,24.51214906341042,0.7940612244897962,1.840314709368492,17.66184680532636,1.0
552,0.6665510204081633,38.743748643375284,0.9072448979591838,18.992821315209216,0.7444408163265308,1.1717442005798135,11.555267915142986,1.0
553,0.7551755102040816,29.808408864059757,0.8679183673469383,29.957308038264003,0.730653061224489,1.1522973142855037,10.885032723701173,1.0
554,0.5604857142857139,48.90679521152723,0.8703346938775515,22.55223865716349,0.7792040816326532,1.1857711189912288,18.199220032807556,1.0
555,0.7037306122448979,38.917928297178435,0.8498734693877548,16.37823262848116,0.7868571428571431,1.705185736026193,13.414754223785856,0.7997918367346945
556,0.9942163265306126,9.441207944715288,0.671579591836735,43.75473826733851,0.7116938775510201,1.2143477883618978,9.770242386865531,1.0
557,0.7048938775510203,35.34001458048219,0.8787591836734698,31.777672517087414,0.7838081632653062,1.603650485974838,18.100213003235307,0.8397714285714284
558,0.7746571428571432,37.77105786382254,0.8073183673469384,41.31096281739845,0.733069387755102,1.7860841795147002,25.33763251075654,1.0
559,0.6435591836734694,27.455690847281822,0.8870734693877549,33.16538049065891,0.7304081632653066,1.1828212472780637,11.47193109040974,0.6093714285714286
560,0.7566326530612247,48.79386433945017,0.816665306122449,23.622153900113176,0.7833918367346939,2.0206014872403433,20.651317218621802,0.8047265306122446
561,0.7268816326530616,34.77014141051043,0.9571020408163268,10.593473130158005,0.7545142857142854,1.8395928821970484,12.311953956620103,1.0
562,0.9624285714285725,40.554561457786846,0.9398979591836732,32.82552706029936,0.7534081632653059,1.2299482516607942,0.8540385327453405,1.0
563,0.9724938775510212,5.544349424477922,0.3790081632653062,42.59904889845267,0.6698040816326533,1.7980720256722622,18.058967582771825,1.0
564,0.6847224489795921,38.99332177837804,0.90561224489796,15.882738417456784,0.7971877551020409,1.850524644240357,13.873365382115662,0.9094571428571426
565,0.8822571428571427,21.04503023048392,0.903526530612245,37.129250075069976,0.7955183673469389,1.9696303308393015,6.856141700562359,0.725383673469388
566,0.7090489795918373,38.780853557137846,0.9438285714285716,18.864523557883818,0.7476489795918372,1.7385542893006272,15.626599187283535,0.6764040816326532
567,0.9317999999999992,17.73203608405433,0.711995918367347,37.957441953262745,0.7309632653061223,1.8311362472590378,10.6834975694916,1.0
568,0.7464857142857144,38.28028820971686,0.9527836734693875,16.508993948328328,0.737518367346939,1.748421906946911,14.349775743970016,0.7181632653061224
569,0.9897551020408168,16.109331046701797,0.7741999999999999,40.9478864738923,0.6950244897959184,1.119095856799502,6.118656028869535,1.0
570,0.7528775510204081,25.19723005383371,0.3444326530612244,38.68041865397233,0.6415469387755102,1.1353399914105557,20.88684043254645,1.0
571,0.9665183673469394,6.669189023576518,0.520138775510204,42.602871372414455,0.6731632653061226,1.8160446733297915,18.6763068017556,0.9616734693877556
572,0.6402816326530614,39.97607114068994,0.7076571428571431,24.146147387182328,0.7431469387755105,1.1214708176213728,16.5854948207295,1.0
573,0.58109387755102,48.68653147284928,0.9351877551020403,11.896471868507847,0.7385999999999997,2.29569833905047,22.09374078269267,0.6859755102040818
574,0.6748979591836737,38.739780124475516,0.9272653061224494,28.604157621877015,0.7309836734693882,1.1759007905475918,15.937623849766544,0.9061020408163271
575,0.8128612244897964,26.555680295877664,0.5819795918367351,28.53297613450684,0.7123387755102041,1.8394896507821192,15.951367958528294,0.7895183673469387
576,0.6346530612244901,33.9671444588394,0.9153020408163264,30.804728702919014,0.757808163265306,1.1157902464172849,13.883844128895616,1.0
577,0.7327591836734695,29.896937844243645,0.8577346938775505,36.21796250958168,0.7238285714285715,1.7813192623178566,18.45078396870996,1.0
578,0.7569020408163267,44.470932920565616,0.9435591836734695,17.867735468786197,0.7482408163265309,1.7733693409166238,16.30879790280879,1.0
579,0.7310081632653064,43.32506644572575,0.921608163265307,26.548920879844836,0.7934448979591839,1.8860680956527585,17.75715731938602,0.7145714285714284
580,0.6157755102040817,38.00106171241758,0.8533877551020415,23.91864035917445,0.7871755102040815,1.1067730635795165,13.946121007113206,1.0
581,0.6667551020408163,36.88765248347417,0.7113755102040819,19.5170369498911,0.769669387755102,1.1870175473123181,14.045025212394535,0.6333306122448981
582,0.6683551020408166,41.882251410455325,0.9140244897959185,21.75596646005582,0.7495510204081629,1.167356370493012,14.31274003536633,1.0
583,0.9610367346938783,9.697619430574846,0.3463959183673472,34.13224956262387,0.6266897959183675,1.854794156452227,13.723688006297817,1.0
584,0.9178734693877546,27.910677485460464,0.7200244897959189,34.7569059774781,0.7235510204081638,1.8135538280764,19.22834520464107,0.9103755102040815
585,0.7684367346938771,40.31616830757012,0.8513224489795919,13.790066508173213,0.7859959183673467,2.2019891683724313,14.203247925743362,0.800130612244898
586,0.6627714285714285,38.51108921767875,0.7954612244897958,32.85240255747262,0.7487999999999994,1.190008345565438,19.227251689505866,1.0
587,0.6823918367346943,49.32991570187157,0.8203061224489799,22.946646688774532,0.7230000000000001,1.1420005535178763,19.053203252578243,0.6571959183673469
588,0.7927918367346933,19.964583446329044,0.9211755102040818,36.84778202414228,0.7467469387755105,2.2265746533345805,14.779082070109823,1.0
589,0.5525510204081632,46.82530709938556,0.8562693877551026,23.850700759583237,0.7852285714285719,1.1503896528057154,18.48996332703226,0.7953877551020411
590,0.9321469387755102,12.77506173628976,0.7205755102040818,43.078024844692884,0.7167755102040814,1.158337601297874,11.213170158785724,1.0
591,0.7541918367346938,39.16345864773681,0.9576040816326525,7.674614371460228,0.7435918367346942,2.2966493954930827,14.250925619091237,1.0
592,0.6947510204081637,29.645327968124672,0.8950163265306122,22.933280357174144,0.7582979591836735,1.8746208432582097,13.500355956019881,0.6716734693877555
593,0.9060775510204077,14.718579569742614,0.7851020408163266,40.9029586706297,0.7206000000000001,1.1848228651368835,9.39687418270573,1.0
594,0.6954408163265304,44.5145554659251,0.949061224489796,26.753114808758088,0.7377469387755101,2.0523125626177343,20.76638456302973,1.0
595,0.6420448979591831,44.47606979033845,0.9476571428571429,24.465204275299953,0.7683306122448981,1.816200522025698,20.91279140521057,1.0
596,0.6108530612244897,48.33426948675342,0.9294897959183676,28.336766189182143,0.7895142857142854,1.1421845444548873,15.967541009913992,0.9094040816326528
597,0.8883142857142856,15.596395059137388,0.9026081632653061,39.50647365000106,0.7392612244897958,1.731727675790573,8.988680123920426,1.0
598,0.8071061224489795,31.41454046311379,0.6833551020408162,28.857785521854908,0.7321061224489795,1.1966724647672555,11.826740282881861,1.0
599,0.6668979591836736,36.79924086079539,0.8919102040816322,30.68356332225306,0.7331387755102037,1.1588334972849597,15.979282638355082,1.0
600,0.7418326530612238,28.799072920086033,0.9186122448979591,33.60013286474205,0.7865020408163267,1.89845636043458,12.886907219513525,0.7187755102040815
601,0.6311551020408166,46.82530709887902,0.8640653061224494,24.033829621269806,0.7861346938775514,1.1429746453385465,16.975083847055384,0.8277224489795917
602,0.7419428571428567,32.321657299249935,0.7994081632653058,19.90063135500009,0.7193551020408164,1.2168095026781314,8.811710113306892,1.0
603,0.6485142857142857,39.79631786626361,0.9380775510204086,21.476357315722943,0.7458367346938778,1.1071081534432667,13.663100061586455,0.9205306122448979
604,0.6760653061224486,38.643704629090024,0.8207183673469381,39.67624908503837,0.7418612244897962,1.1913254097369304,21.7832468421509,1.0
605,0.6993183673469384,38.53209944481603,0.9090204081632656,21.907616858025108,0.7919714285714283,1.8855676295850705,16.088178884634225,0.6640653061224492
606,0.7964693877551022,29.424323429821,0.9240326530612247,36.169886035238804,0.7482040816326535,2.10776680298542,16.79667094610396,1.0
607,0.6433714285714288,46.69222305894025,0.9056897959183676,20.215096524928466,0.7566653061224489,1.1333968123639373,15.319569531656029,1.0
608,0.6232775510204082,39.352142699336355,0.9636653061224497,23.51031002668112,0.7255224489795914,2.359905592029755,21.485617569078478,0.9519061224489792
