solution_id,sowmean__nyc_delivery_reliability_annual,sowmean__nyc_delivery_deficit_p99_pct,sowmean__montague_flow_reliability_annual,sowmean__montague_flow_deficit_p99_pct,sowmean__trenton_flow_reliability_annual,sowmean__downstream_flood_exceedance_annual,sowmean__nyc_storage_min_p01_pct,sowmean__nj_delivery_reliability_annual
397,0.7133306122448978,36.931641415052624,0.94554693877551,17.244394821046136,0.7988285714285714,2.010551998731632,13.067034245458135,1.0
398,0.8992163265306117,17.170680581691716,0.9135428571428575,36.80391890542907,0.7523795918367346,2.2481505040613157,8.177370953626749,1.0
399,0.6509428571428572,47.66515169192646,0.9154775510204083,30.831580786589903,0.7469755102040818,1.5287385871543235,20.881548869187046,0.6505306122448977
400,0.8122816326530614,10.738838534383781,0.6704653061224493,39.13990248852647,0.7261020408163263,2.3250783895622527,17.693654840963067,0.7906693877551021
401,0.7118204081632656,33.824241883767336,0.9395673469387752,12.606147943341877,0.7660979591836727,1.6091660534121366,7.980651509985895,1.0
402,0.5540163265306128,28.287426622406556,0.6094163265306125,35.70261800431013,0.7268326530612237,1.600453348727932,25.90824683143553,0.6926530612244899
403,0.800889795918367,31.019645969481974,0.8384448979591831,31.487900753236595,0.7918081632653062,1.575792041896856,13.45275774126094,0.7737632653061229
404,0.7234571428571428,35.09912317359604,0.976567346938776,11.416375663877927,0.7697877551020408,1.6752087928400605,6.906273352262604,0.6951510204081635
405,0.5791265306122448,18.60276063150084,0.9279795918367345,25.811967969574216,0.7341387755102047,2.3187380457931637,8.67743750023886,0.9058775510204081
406,0.8567591836734698,23.212381358488383,0.874497959183674,32.43190736783376,0.7472408163265307,1.544292050849743,6.353616473851824,1.0
407,0.9230897959183672,19.26641757254813,0.5039346938775507,28.195188437189515,0.7065142857142861,1.5313464747547472,8.907893706316564,1.0
408,0.860648979591837,16.15694753131244,0.8778000000000001,41.3544108332594,0.7471265306122448,1.5812503750211397,8.614937609833682,1.0
409,0.6530448979591839,48.79135802327573,0.7438408163265307,18.381477558067193,0.794314285714286,2.1965955432772057,23.064827258124183,0.739881632653061
410,0.5589510204081636,32.27852946925687,0.9725102040816327,10.555739656139203,0.7411224489795919,1.6482016406320894,7.927905848729004,1.0
411,0.5884979591836732,44.73669628529273,0.6766571428571432,39.465260832421066,0.732738775510204,2.3703653195828944,32.8189398529753,0.8115510204081636
412,0.9966122448979595,4.985392920584404,0.5436408163265305,39.34242538121554,0.7124285714285712,2.353148599837551,16.95245470947144,1.0
413,0.6491142857142854,18.788214428634518,0.5384326530612245,37.77642458813965,0.6895142857142854,2.4486065165743063,28.025085562212045,1.0
414,0.5506530612244898,12.931802220600192,0.8314775510204087,37.56319082560659,0.7361428571428573,1.6506134480612993,10.519148968553258,1.0
415,0.887020408163265,29.382373260428718,0.714571428571429,27.88950419678667,0.7086775510204082,1.6698472803632505,14.937553053322672,0.8886367346938772
416,0.6799877551020412,39.65947318584024,0.938967346938775,19.74043397284505,0.7994408163265314,2.1189136949706127,16.401012731839742,1.0
417,0.6032612244897958,39.31902404080975,0.8905265306122448,26.791448749596086,0.7943142857142855,2.188888937440722,22.430494182171177,0.8232489795918366
418,0.7789265306122449,39.01979277628793,0.7992163265306119,38.86300732749488,0.719457142857143,2.364283645791952,27.04772246349904,0.8528816326530607
419,0.6106571428571423,45.88210641303438,0.9541551020408169,21.044537837156916,0.7610693877551025,1.7399763511751392,17.923974633963883,1.0
420,0.6510734693877555,20.23867173638071,0.840159183673469,31.99617066904994,0.7571061224489795,1.5506228309509302,15.343060639326861,1.0
421,0.7971346938775506,29.84472747318983,0.8336163265306124,35.98141431223064,0.7968816326530616,1.537307085280309,14.876363183694997,0.768951020408163
422,0.7220612244897961,39.58936469181461,0.927926530612245,16.11054346651996,0.808191836734694,2.1193124438284734,15.462184161377113,0.9053673469387755
423,0.9904653061224495,15.365167091573177,0.8986367346938776,42.209869004351695,0.7356612244897961,1.6973362752490386,6.700122426021946,1.0
424,0.699657142857143,19.63841317886522,0.7276693877551017,29.99116418299077,0.6927714285714286,2.244790208381471,19.662240331704087,1.0
425,0.7718571428571428,37.241369888552455,0.9606938775510205,19.11041772059445,0.8047469387755097,1.597718272854831,4.014355314842312,0.87074693877551
426,0.868742857142858,10.570446258556963,0.512873469387755,37.95011466795539,0.677669387755102,1.7000466283877018,17.93403211983056,0.8565265306122454
427,0.5861632653061224,28.91339844397096,0.6882040816326531,36.79744742516815,0.7956816326530611,1.5040156529280424,20.740481363018084,0.5409673469387757
428,0.5996775510204079,28.292051053704455,0.6372857142857143,36.31213271451134,0.6894775510204079,2.3369028395546607,30.35405717270383,0.8118326530612248
429,0.9352163265306117,24.72443483672475,0.6518122448979592,28.499717630333038,0.6761510204081631,2.3581045351509418,17.46136076406829,0.9249714285714284
430,0.7561673469387753,36.85521507569237,0.7784938775510203,27.88856413457026,0.7141061224489796,2.3791143477996717,25.542602418095292,0.9869714285714292
431,0.548334693877551,43.23833495973899,0.9255102040816325,33.760642240948144,0.7434489795918366,2.4142735473006622,27.476922144705227,0.9130816326530613
432,0.6750326530612243,39.83145579493188,0.8870979591836735,15.10009616173946,0.8023714285714287,2.14841600126248,15.251115702373687,1.0
433,0.7385387755102042,37.62913696765133,0.7688857142857138,28.10387267252642,0.7324530612244898,2.304648039631263,25.157651750683055,1.0
434,0.6337714285714285,39.6117193143434,0.9500734693877552,17.699356288161972,0.8015387755102035,1.4563958537426467,13.908428768915014,0.9338897959183674
435,0.7899632653061224,48.678739293109196,0.8284326530612246,17.894267342231046,0.7596326530612246,2.182210315351981,19.92425305476648,1.0
436,0.6853061224489797,49.23055162069591,0.7381877551020414,12.258909337799144,0.769379591836734,1.5424212781484874,17.206543458914112,0.8923346938775515
437,0.7616040816326531,48.66982851442416,0.8106857142857141,31.49640092075039,0.7924734693877555,2.176796370412357,25.196964563535406,1.0
438,0.6378979591836735,39.73977229456858,0.6972693877551022,38.36957924386169,0.7404530612244901,1.5979887405926447,29.56101126781998,0.652783673469388
439,0.7588816326530612,39.4554385002571,0.9262530612244901,24.188520468460958,0.7915387755102045,2.184601718091648,17.39095595093325,0.9065428571428572
440,0.7960775510204077,35.16611151673771,0.9407102040816325,18.823944793881267,0.7374367346938778,2.3690267873477437,15.043820521887007,1.0
441,0.7032979591836738,39.35338801494474,0.9155183673469387,32.35068741259466,0.8003183673469388,1.7132157098063183,18.10959386258712,0.8922204081632656
442,0.7329632653061223,39.616934538932085,0.9429877551020411,24.028463219860008,0.7352775510204087,1.593862452941628,16.808339988070497,0.9237142857142859
443,0.6450285714285713,43.541591749938554,0.9266897959183673,25.349864938567016,0.80074693877551,1.4688963404284872,17.12776370967707,1.0
444,0.7561632653061215,27.288870371562957,0.7825877551020409,40.90443171866919,0.7208612244897961,1.6488611769234875,21.85778417517472,0.9239510204081632
445,0.7247918367346938,48.60684104971603,0.9820530612244905,3.9137980805741375,0.7498408163265303,1.661589958991637,12.079304099359382,1.0
446,0.7823346938775512,19.408349475735154,0.8035387755102037,38.75251321455748,0.7384285714285717,1.5726109956646186,15.475476207189875,0.7696979591836733
447,0.9918938775510208,13.1908679971248,0.6979306122448987,32.76466715372899,0.7141795918367347,2.286327198352058,10.486446532230502,0.5910367346938774
448,0.6437795918367345,13.202271600314964,0.9149183673469391,34.47521683346213,0.7423428571428569,2.285404485206327,10.807512310498504,0.898175510204082
449,0.8555673469387755,19.602048253348656,0.5897877551020406,31.83111473946875,0.6901591836734697,1.6829289333508992,8.919847429877587,0.840995918367347
450,0.685122448979592,19.70961553354701,0.7887428571428573,40.41521868044499,0.7880530612244899,1.5758624919057005,15.125090284746959,0.6991224489795921
451,0.7207469387755099,20.765764998341787,0.8409020408163265,37.20725197286847,0.7937102040816332,2.1114301716923025,14.612106190624694,1.0
452,0.6734938775510203,43.612519368726595,0.9325102040816319,15.988219202011374,0.8006775510204079,1.5935661734070956,14.471172432158374,0.6437551020408161
453,0.737632653061224,48.820418687417124,0.8533551020408163,36.16323009792515,0.7528448979591833,1.6581764648271715,22.16544961366724,1.0
454,0.5972122448979592,36.89530362009215,0.864755102040816,28.63344782942573,0.7969836734693877,1.4128261370441202,17.470159656833786,1.0
455,0.6269918367346939,19.244746777518895,0.8244489795918368,40.6475286619478,0.71605306122449,1.5310699646835366,19.63612764446323,0.7818122448979595
456,0.7775306122448975,29.255349800190128,0.48584897959183687,38.38968484611025,0.7307877551020406,2.270563898242393,27.403395677650597,1.0
457,0.7415632653061226,48.40907924822767,0.9696040816326529,3.762427130336759,0.7526204081632651,1.6377959162092706,12.636945445917197,0.8055510204081631
458,0.7610244897959179,37.85720150996028,0.9671999999999997,8.90208632614985,0.7888693877551021,2.1822078971568737,9.293557943264958,0.7347510204081631
459,0.9193918367346942,8.384180756199607,0.47251836734693875,40.149088849769676,0.6368897959183675,1.614163067926731,18.067613101600195,1.0
460,0.7292489795918362,9.19879105061396,0.6060530612244901,42.20106620761716,0.7277877551020409,1.6033198143956207,17.02846090997996,0.7066285714285715
461,0.7345428571428569,39.579330474884344,0.9401591836734694,24.203123790513406,0.7365999999999998,1.6032056539560338,17.12237187862658,0.7051346938775508
462,0.6905306122448985,39.22766569470403,0.9224163265306119,36.76194376660846,0.7454897959183674,1.516421983424695,21.1416081755576,0.6894285714285712
463,0.710183673469388,47.02360661735163,0.7512693877551022,41.262623863191166,0.7459551020408165,2.103611533019157,31.91056191332967,1.0
464,0.6633510204081631,20.70821081650171,0.8487632653061229,37.29305132258728,0.7927142857142861,1.5829654569466785,12.850337164451213,1.0
465,0.5626734693877551,30.79667735685341,0.8823265306122452,16.822242339748435,0.7832938775510201,1.6792136906027135,13.408308832462984,0.8415306122448978
466,0.8059265306122453,28.275443748295018,0.924444897959184,34.39964911478865,0.7362326530612248,1.6695974800943931,13.501099238893433,0.7849632653061225
467,0.8656040816326533,18.97762996954749,0.6391755102040823,41.010684203056435,0.6996734693877557,1.5983428762282477,18.910350723950916,0.8490734693877553
468,0.807351020408163,16.65405240997459,0.9302571428571421,30.344184057084465,0.7325387755102036,2.3547802335281056,8.453741123434886,0.9074530612244901
469,0.7641020408163266,19.859056309115207,0.6036653061224488,39.26684012361597,0.7043836734693879,1.5478885720142077,21.48144884785159,0.8130326530612244
470,0.8944979591836738,27.77250134379829,0.7830938775510206,27.99752820623581,0.752489795918367,2.2467206420121486,15.92149906146115,0.892097959183674
471,0.987493877551021,18.51426492625363,0.8910571428571429,41.667830962856144,0.7944040816326532,1.7243076813136329,5.884982641430758,0.3821387755102041
472,0.9028408163265302,17.991330507707822,0.7777183673469391,30.368219661940614,0.7382448979591839,2.326683828110532,10.9030993069059,0.8906285714285712
473,0.7460040816326527,10.154296497601282,0.7757265306122444,40.443297250051224,0.7335346938775512,2.344311993057586,17.704548329083483,1.0
474,0.7495142857142858,46.53203985744058,0.8415551020408164,39.54611364092606,0.7901591836734694,2.1419321910049347,25.64704756029783,1.0
475,0.7173183673469383,48.755647824211884,0.8886938775510201,25.62584393655037,0.7461795918367348,2.3751028749270553,25.143186297001265,1.0
476,0.7824775510204078,39.38833588611607,0.9447346938775509,22.325516519943264,0.7543673469387754,2.336223123877564,18.06603991274451,0.9366897959183673
477,0.7432081632653065,45.08641536597374,0.9208408163265307,16.058393060048637,0.8039632653061229,2.1368129140029337,16.421622931537357,0.8968204081632658
478,0.7874163265306126,42.52225316753092,0.9527183673469392,13.197536428436626,0.7434489795918373,2.3035637060090512,15.739633723665655,1.0
479,0.7405510204081633,47.79987781242079,0.9205061224489798,25.201067681418213,0.7496653061224496,1.5875495952514282,18.919589178131904,1.0
480,0.7153183673469387,39.511883539168196,0.920877551020408,16.61496956165014,0.7656530612244898,1.6423909300220527,14.609127513562061,0.9023918367346941
481,0.9787918367346949,4.927535921031649,0.582587755102041,39.15310898356004,0.6631061224489795,2.416754484584287,19.068855438747413,0.9760408163265317
482,0.6599836734693877,49.18499966959789,0.9862367346938788,2.588728828078456,0.7397918367346942,1.5423405600131226,14.253803104638278,1.0
483,0.7362979591836737,29.090184526275173,0.9254163265306122,20.032866202252016,0.7443469387755104,2.355462879978825,15.381046189776091,1.0
484,0.749812244897959,40.05452269391869,0.871791836734694,10.13572321986689,0.7573306122448977,1.664726292793547,12.026146272584402,1.0
485,0.7282571428571429,49.400579064590495,0.7904367346938777,13.345420615032094,0.7986979591836735,1.690726858566113,16.605440000808542,0.7018816326530612
486,0.8251510204081637,13.137137443282727,0.8445061224489798,40.85196049001512,0.7376,1.621973332162011,12.13104631422015,1.0
487,0.6776816326530612,48.89754887600341,0.7391020408163268,42.12533287419935,0.7249510204081627,1.6332399637297703,31.990856441184896,0.6384448979591835
488,0.8126571428571426,35.88437633326628,0.9713836734693878,10.127347016590585,0.7544040816326529,2.307931059550405,8.742288313522954,1.0
489,0.6714204081632654,40.14212051573531,0.9288571428571427,26.047549924829294,0.7989061224489792,1.634295115478931,15.690830060386041,1.0
490,0.9929346938775516,11.450706589619779,0.7871102040816328,39.670903921237816,0.7234734693877549,1.5978521781184027,9.629124779487729,1.0
491,0.6396122448979589,48.087734044488656,0.9605918367346932,4.57385168035279,0.8085428571428568,1.6761790113481252,12.658583372042242,1.0
492,0.6888816326530606,39.63483715354979,0.8693591836734695,35.092227714582016,0.7892081632653061,1.9053584780223483,19.64316326133795,1.0
493,0.7704571428571425,39.86730507450213,0.9689795918367355,17.134239239157527,0.7652163265306123,2.3061656588571737,17.638988110293322,1.0
494,0.7143306122448979,29.477158138010427,0.936812244897959,14.350165370628277,0.732530612244898,2.3469612789634127,13.054782623381234,1.0
495,0.6481755102040814,29.29436696651182,0.9321265306122446,32.235558906287906,0.8021265306122443,1.485210479994324,13.262747189459615,0.9088775510204077
496,0.7329673469387756,29.893255673841914,0.7576326530612242,27.14807757393969,0.724889795918367,1.538678086663011,16.694483961429118,1.0
497,0.7748367346938771,29.560933024275556,0.94344081632653,32.034355110860886,0.7302489795918363,2.3111577415349145,18.198345066427283,0.925208163265306
498,0.636844897959184,48.561820945706216,0.9051836734693882,36.82904000551692,0.7612857142857146,2.257709773274897,27.136220995295822,0.8691306122448976
499,0.7131469387755103,33.78986817238245,0.9772408163265318,11.629893615149113,0.7432,1.6373798347624862,6.690151793166654,1.0
500,0.673314285714286,19.801995335350888,0.7755510204081633,42.14232820107259,0.7088857142857138,1.57192886686952,21.06983605728543,0.6486204081632648
501,0.6976530612244894,42.10652394954894,0.9781510204081632,6.127960176102301,0.7890897959183674,1.5602723606956082,9.37239689500762,1.0
502,0.8535020408163263,19.754422961964153,0.7196122448979589,38.59747846821253,0.7515265306122448,1.6872052304802407,15.550280088754324,0.8330367346938781
503,0.6816693877551023,44.071068732592174,0.7631673469387753,28.140589524947487,0.8018122448979592,1.7224294371133715,22.459735366708973,1.0
504,0.8607020408163264,31.73815400096187,0.7800612244897961,26.31178465934618,0.7303265306122451,1.6605026182982605,11.730818276421791,0.8568081632653055
505,0.7174367346938777,48.851731158082615,0.9128367346938774,28.829711139440448,0.7914612244897958,1.6896936630575308,20.269862446158477,1.0
506,0.6971061224489794,46.865808389468675,0.9275306122448979,15.464226205521914,0.7540163265306125,1.3581124800828592,14.552775663632355,1.0
507,0.7088530612244895,39.534490023635406,0.9705183673469392,10.720983713751957,0.75814693877551,2.325949844092611,18.109048074885767,0.6986979591836733
508,0.6640448979591836,47.00049223027433,0.8935224489795927,37.456905579054244,0.7940693877551019,1.675292778900009,22.335106199041356,0.8575836734693877
509,0.5847265306122449,28.90461631287449,0.9226285714285712,20.57426378094052,0.7472367346938781,1.5887848164097949,13.485097182672868,0.9055020408163269
510,0.7597428571428569,44.033012612438306,0.869395918367347,38.29232981209058,0.7341673469387757,1.6580834934083548,24.299083089604164,0.8428775510204085
511,0.9051102040816333,17.912412247078716,0.9186122448979591,33.8964289618183,0.7601673469387755,2.257718578153134,8.244468731881678,1.0
512,0.8064163265306128,27.511301839644826,0.8754081632653065,17.168908455461636,0.7448448979591835,2.328025742166124,8.909070693638968,0.7872204081632652
513,0.6477673469387757,31.122723737695274,0.8339673469387752,15.908979219335468,0.7427918367346942,1.603181071358057,11.441349513711419,0.7618408163265307
514,0.6897306122448984,47.84280786109598,0.9881632653061238,1.9130655999958903,0.7401959183673469,2.1870469266341686,15.062980428087517,0.9252775510204088
515,0.7852244897959183,45.10426507595429,0.9683877551020416,16.32607367326439,0.7624204081632654,2.280060083523028,17.77614958512464,0.9644530612244909
516,0.9929428571428579,11.664857344976847,0.8525551020408164,42.71708163026181,0.7547632653061226,1.9058272771734448,9.46048129139402,1.0
517,0.737587755102041,31.477575809249693,0.9486040816326533,20.529307840836694,0.739971428571428,1.594263105339591,12.702060630949957,0.9333755102040813
518,0.7174081632653064,40.183003671102,0.9340285714285719,13.741330676676936,0.7584163265306121,1.5637563531681917,12.93718464911458,1.0
519,0.7949061224489797,39.33380543059865,0.9664285714285721,11.611724233464882,0.7341795918367344,2.341506249286069,15.254493290435084,0.9564122448979593
520,0.7541836734693875,39.513948603149764,0.9119673469387756,27.286620086280514,0.7243469387755104,1.6678818151860926,18.650862659144156,0.8904979591836735
521,0.6518489795918367,13.032294341043839,0.7257755102040823,29.913513815412156,0.7021632653061228,2.2835832425029436,13.531184866418203,0.8809510204081639
522,0.5908612244897963,49.764162714097935,0.9487387755102046,5.804178654478327,0.7631673469387756,1.350919752736666,14.258412540840187,0.6868367346938778
523,0.9968244897959189,3.8461803752508064,0.39570612244897957,40.31263875247609,0.6419183673469385,1.6084034588580662,15.221174792360458,1.0
524,0.7163918367346932,19.68362460656839,0.8943877551020413,37.223991106711,0.7374938775510202,2.3696079269717174,18.52589461306587,0.8661591836734691
525,0.7526326530612244,40.127830042250096,0.9836244897959194,3.5044833479498414,0.7408163265306126,2.1898767363092375,13.670430391993529,0.8804000000000005
526,0.5623061224489799,36.30068644738061,0.6342285714285711,39.67937039700696,0.7071224489795915,2.431197131386383,34.16379323757128,1.0
527,0.6385918367346939,10.468014590334949,0.7088163265306128,36.2825037226871,0.7284040816326529,2.3569261869663625,16.26978215832188,0.9194979591836737
528,0.8610897959183673,28.367385936915866,0.875367346938776,39.72806769645616,0.7205224489795918,2.368046263829701,19.36703046624591,1.0
529,0.837661224489796,12.991821247998075,0.7975102040816325,35.2037850590024,0.7395142857142859,2.341268686843893,13.66455570705679,0.8163714285714279
530,0.6619551020408165,25.826266446138128,0.726514285714286,22.177380043148858,0.7861061224489796,1.3474229245464686,8.683744498902104,0.6552285714285715
531,0.903204081632653,17.860621418185605,0.5126448979591838,39.21267420436016,0.6235755102040818,1.6089919294382629,20.43032316451332,0.8921510204081635
532,0.7114489795918365,34.62529058047618,0.9579714285714286,10.234098689286627,0.7954530612244901,2.204155585499578,9.172973438955145,0.8164489795918369
533,0.7233795918367346,30.02938651989161,0.7674816326530611,34.0531846304993,0.7855591836734697,1.4150626892562341,15.942504983001252,0.6942000000000002
534,0.724428571428571,27.543586901634622,0.8348204081632657,36.70131664171776,0.7479020408163265,1.634697695205718,18.325462870412892,1.0
535,0.9153551020408157,23.75082253600197,0.6970979591836729,39.11677555081217,0.6912979591836732,2.4015642206783787,22.880219102021712,0.9376653061224487
536,0.6791836734693879,20.13345808594103,0.8434612244897959,27.677427628416826,0.7263387755102041,2.3609647379241743,15.319236763026131,0.808718367346939
537,0.837759183673469,29.302269536898322,0.7100081632653066,38.734787811446665,0.730277551020408,2.37089202710462,24.397988409614896,1.0
538,0.6782938775510209,9.880629466101379,0.5680775510204084,41.410611603208906,0.656591836734694,1.6475187856807785,16.479917593389317,0.9486938775510203
539,0.6097755102040816,47.71486936245371,0.6636653061224487,40.89349953512783,0.7309224489795925,1.510544603443637,33.16883027356093,0.64154693877551
540,0.795089795918367,44.935774965551424,0.9329183673469388,33.105379940512634,0.7356979591836734,2.305130354742059,22.69612349207224,1.0
541,0.9387265306122449,20.956034969692087,0.6323224489795917,39.209276330194776,0.6964,2.4194751917599255,22.659529578179637,0.9401428571428571
542,0.7185755102040823,19.696168478461004,0.7431714285714286,41.50378474572183,0.7071102040816324,2.3855867989561905,24.99353411234774,0.6893714285714283
543,0.7231306122448974,12.258030395603704,0.6853795918367344,37.119158328124506,0.730763265306123,1.6929724893364857,13.059288410637572,1.0
544,0.7727959183673471,27.164238976645684,0.7937428571428572,37.14772154090964,0.7069061224489797,2.3939674650289926,25.265187991398804,0.984951020408165
545,0.9092530612244901,19.958623298611236,0.7712163265306121,30.010711347106557,0.7306204081632653,2.3463819332313993,15.298578776595782,1.0
546,0.7102367346938777,9.783789516135819,0.734930612244898,38.92018409045318,0.7026489795918368,1.6936564872785889,14.510707662823938,0.8293061224489806
547,0.7035387755102039,26.47902737957335,0.7461020408163267,22.835976842737544,0.7421836734693875,1.4546574226264652,8.603518940417858,0.7550244897959183
548,0.6010326530612242,48.447482594598256,0.648889795918367,38.55340798827661,0.7227836734693877,1.5944871213649188,31.654803002243153,0.6163877551020408
549,0.9406775510204077,16.624434137707766,0.7408408163265304,40.44056299536329,0.6959632653061226,2.389072367833625,20.622327813461762,1.0
550,0.8628489795918365,19.007930325869037,0.5284163265306125,39.99312236680547,0.6740163265306122,2.4557939247953695,27.00821356799918,1.0
551,0.7400367346938771,7.140787426644875,0.7609306122448976,38.6591066045229,0.6935795918367347,2.3899295822142563,18.182784950681143,0.9604775510204088
552,0.8564163265306128,25.657446294010562,0.862612244897959,27.72433376741953,0.7497061224489795,1.4839164987845765,5.299595553594932,0.7154122448979591
553,0.7522081632653058,39.90816280230614,0.7904040816326534,37.88593650245484,0.7363918367346938,2.397872347412113,27.753435541855218,0.7230938775510201
554,0.7982938775510207,10.987549457861187,0.5570408163265306,41.0542920430941,0.7277836734693873,2.3102223336013874,17.930995663796374,1.0
555,0.7835836734693881,28.74424446323984,0.8148163265306121,41.17411096795315,0.7868244897959183,1.6857014830863537,17.350523514630524,0.8133224489795918
556,0.8287387755102041,32.5762940447754,0.7614857142857144,22.39478547913021,0.7501020408163259,1.4817428946770814,9.439574937133512,0.8305183673469392
557,0.7533142857142863,31.289799824860744,0.9248285714285714,14.963534432242406,0.759779591836735,2.3184384871036676,12.898871078820527,0.7657020408163271
558,0.6249510204081629,38.350684435176284,0.9089061224489796,18.040221369448346,0.7493387755102041,2.2913513728979793,17.911028140539724,0.8808653061224494
559,0.5659265306122448,15.127216925968849,0.6190204081632648,39.69562007706124,0.6904612244897963,1.69851772710688,20.228557140718696,0.956726530612245
560,0.921824489795918,12.180750670969235,0.7005673469387758,37.7768258652011,0.7278448979591836,2.2806710006060102,14.84754855422395,0.9074367346938775
561,0.8892408163265307,11.017190318415928,0.49987346938775495,31.028339092528782,0.7041999999999996,2.3608381726932306,15.850633939836912,0.9610204081632661
562,0.7605346938775511,9.869285422714274,0.8370489795918372,38.29988272744411,0.7190775510204083,2.3055246050548615,14.189543989613433,0.844648979591837
563,0.9029306122448978,27.593794776042273,0.5941755102040813,40.358192547620455,0.7010775510204086,1.5691198372113664,22.154419924065873,0.8893795918367345
564,0.7222816326530609,19.862995930419267,0.6978244897959184,28.595730871077812,0.7336000000000006,2.281128593897555,16.73511458829337,1.0
565,0.9322204081632652,20.504423409439656,0.7097836734693881,39.20907893093481,0.6911510204081631,2.403814168741837,20.766106440721238,1.0
566,0.8277306122448985,30.116103020311094,0.8483551020408169,31.7925478594154,0.7463306122448974,1.598263059604389,15.892344105156816,0.804069387755102
567,0.8401836734693876,35.746962621516204,0.656240816326531,17.494263115897933,0.7451673469387756,1.6840914791089014,7.284558378061397,1.0
568,0.7085428571428565,14.22663153230862,0.8359959183673472,33.303781023712375,0.7389510204081631,2.3489357631712378,12.560667145672875,1.0
569,0.8735836734693878,11.340819771469294,0.7956775510204084,42.48331866237414,0.6677510204081634,1.4869530224775744,11.714569260275335,0.7511795918367347
570,0.812918367346939,49.59319230457582,0.9607020408163267,4.671490743657936,0.7546448979591835,2.373351453991646,15.603979425611636,0.7950571428571419
571,0.713840816326531,39.43641590334103,0.970200000000001,9.506884814778587,0.7506163265306124,2.2729435172767007,14.542534026614506,1.0
572,0.7709265306122448,45.83528312182525,0.8763673469387753,40.22252705135859,0.7487387755102044,2.2841631715550177,27.16620299038516,0.8233346938775508
573,0.6537551020408161,23.947270619633592,0.8572979591836737,40.38764687776124,0.7444,1.447008077395581,18.153776831857137,0.7284653061224491
574,0.5792653061224492,38.25553709593957,0.9123877551020411,17.807542441759715,0.747412244897959,2.297714067090289,18.112538195178942,0.8853102040816327
575,0.6846897959183675,35.018750846058246,0.931408163265307,16.001938898657855,0.7984367346938778,1.5210568067917256,6.576769822123969,1.0
576,0.6677142857142857,28.517603928251994,0.7131755102040817,40.285812853637225,0.699795918367347,2.4232766204418694,28.954138767741775,0.8274326530612248
577,0.8704448979591833,17.974370741272395,0.6984489795918367,31.08959218467175,0.6978081632653063,1.6491998333212476,9.007465358272396,0.5811918367346938
578,0.9378938775510198,9.294221569844849,0.7368204081632652,39.12652781413408,0.6968693877551019,2.3621382583841255,15.93251850483622,0.9305265306122449
579,0.5848408163265307,22.346209370457267,0.446048979591837,42.13887192267802,0.64265306122449,1.6934789854920456,28.444058472549596,0.558522448979592
580,0.7433102040816323,29.761218111333378,0.6451102040816327,37.6485774195276,0.7887306122448979,1.563855555282613,16.210765478312638,0.7307428571428572
581,0.9225755102040816,22.49210549157691,0.583465306122449,39.083928739566964,0.6944326530612244,1.5458978684078455,20.23495121220889,1.0
582,0.5678612244897961,29.705976453100575,0.6578693877551021,37.222730880890616,0.7256612244897961,1.4994752113190222,24.464675765447268,1.0
583,0.6453102040816325,9.686389929540798,0.5308326530612243,37.43384248629676,0.6732122448979588,1.5214320508096069,16.956247580957825,0.6098979591836732
584,0.8209346938775512,22.78012150306623,0.9319877551020396,24.13926684390664,0.7506367346938777,2.1471667491413906,9.455556339386815,1.0
585,0.9345061224489796,15.860188681848149,0.5353346938775512,39.78414266610955,0.684081632653061,1.5933184248797767,20.73419443516303,0.924722448979592
586,0.6599510204081632,25.576985589347963,0.7644000000000003,26.85051979754257,0.7324857142857142,1.4691847967246292,15.520866965295545,1.0
587,0.5964693877551022,31.871076229226855,0.6680693877551022,10.51804374696008,0.7199102040816324,2.368694826085934,12.359784809181894,0.7354612244897959
588,0.9262408163265302,11.78982455595824,0.7892326530612246,38.91855527184249,0.7378979591836733,2.304655655466077,12.961897969076631,0.7612734693877552
589,0.9429346938775509,21.91897739363791,0.7579632653061219,38.11498376058255,0.7209306122448976,2.362020886073908,20.382574284340894,0.9379795918367348
590,0.7501142857142856,8.665840440869129,0.444008163265306,42.700061346115774,0.6359918367346941,1.6185956157340364,21.176776553986823,0.567942857142857
591,0.5592612244897954,29.393262428117623,0.6239755102040815,41.03673132787921,0.666371428571429,2.2926461175127018,30.952854477541926,0.9957428571428584
592,0.9160612244897961,8.333126686211388,0.6993591836734694,41.98389251763842,0.6969346938775516,2.372543470686219,18.730508988781715,0.9076448979591835
593,0.7449469387755101,33.76714231135336,0.8072000000000001,15.105419092944357,0.7969020408163259,2.165929499013958,9.154788961424266,1.0
594,0.7477959183673468,19.2764668933094,0.438612244897959,40.51603979545528,0.6514938775510207,1.6117282490276423,24.44797488586997,0.897538775510204
595,0.9636448979591843,10.887159393915764,0.43450204081632665,39.53478777670691,0.6631755102040815,2.4576487351115923,22.800462900162312,0.9584448979591846
596,0.9371306122448975,20.190901826471308,0.6471020408163263,38.51077420349762,0.7229510204081631,2.3246732304411912,20.355358774767655,0.9367877551020404
597,0.9365755102040809,16.56275680630828,0.7828734693877557,40.88122334149258,0.698987755102041,2.374560378818189,19.91059448534347,1.0
598,0.5655551020408164,19.445805761449773,0.7740938775510204,42.46428992144055,0.7018938775510196,1.553913946268699,20.519015619239827,1.0
