solution_id,sat_multivariate_sow,sat_uni_sow__nyc_delivery_reliability_annual,sat_uni_sow__nyc_delivery_deficit_p99_pct,sat_uni_sow__montague_flow_reliability_annual,sat_uni_sow__montague_flow_deficit_p99_pct,sat_uni_sow__trenton_flow_reliability_annual,sat_uni_sow__downstream_flood_exceedance_annual,sat_uni_sow__nyc_storage_min_p01_pct,sat_uni_sow__nj_delivery_reliability_annual,laplace__nyc_delivery_reliability_annual,laplace__nyc_delivery_deficit_p99_pct,laplace__montague_flow_reliability_annual,laplace__montague_flow_deficit_p99_pct,laplace__trenton_flow_reliability_annual,laplace__downstream_flood_exceedance_annual,laplace__nyc_storage_min_p01_pct,laplace__nj_delivery_reliability_annual,maximin__nyc_delivery_reliability_annual,maximin__nyc_delivery_deficit_p99_pct,maximin__montague_flow_reliability_annual,maximin__montague_flow_deficit_p99_pct,maximin__trenton_flow_reliability_annual,maximin__downstream_flood_exceedance_annual,maximin__nyc_storage_min_p01_pct,maximin__nj_delivery_reliability_annual,regret_mean__nyc_delivery_reliability_annual,regret_q90__nyc_delivery_reliability_annual,regret_cond__nyc_delivery_reliability_annual,gain_mean__nyc_delivery_reliability_annual,regret_mean__nyc_delivery_deficit_p99_pct,regret_q90__nyc_delivery_deficit_p99_pct,regret_cond__nyc_delivery_deficit_p99_pct,gain_mean__nyc_delivery_deficit_p99_pct,regret_mean__montague_flow_reliability_annual,regret_q90__montague_flow_reliability_annual,regret_cond__montague_flow_reliability_annual,gain_mean__montague_flow_reliability_annual,regret_mean__montague_flow_deficit_p99_pct,regret_q90__montague_flow_deficit_p99_pct,regret_cond__montague_flow_deficit_p99_pct,gain_mean__montague_flow_deficit_p99_pct,regret_mean__trenton_flow_reliability_annual,regret_q90__trenton_flow_reliability_annual,regret_cond__trenton_flow_reliability_annual,gain_mean__trenton_flow_reliability_annual,regret_mean__downstream_flood_exceedance_annual,regret_q90__downstream_flood_exceedance_annual,regret_cond__downstream_flood_exceedance_annual,gain_mean__downstream_flood_exceedance_annual,regret_mean__nyc_storage_min_p01_pct,regret_q90__nyc_storage_min_p01_pct,regret_cond__nyc_storage_min_p01_pct,gain_mean__nyc_storage_min_p01_pct,regret_mean__nj_delivery_reliability_annual,regret_q90__nj_delivery_reliability_annual,regret_cond__nj_delivery_reliability_annual,gain_mean__nj_delivery_reliability_annual,harm_freq__nyc_delivery_reliability_annual,harm_freq__nyc_delivery_deficit_p99_pct,harm_freq__montague_flow_reliability_annual,harm_freq__montague_flow_deficit_p99_pct,harm_freq__trenton_flow_reliability_annual,harm_freq__downstream_flood_exceedance_annual,harm_freq__nyc_storage_min_p01_pct,harm_freq__nj_delivery_reliability_annual,party_harm_freq__nyc,party_harm_freq__nj,party_harm_freq__downstream_flow,party_harm_freq__flood_exposed,no_harm_freq,no_harm_freq_tau,n_degraded_mean
10,0.0,1.0,1.0,0.54,0.0,0.085,0.42,0.025,1.0,0.8772408163265305,23.586962545644386,0.7748816326530613,41.05475817148279,0.7312285714285714,1.6533417929685745,18.90497869511624,1.0,0.6522448979591837,23.8079645510182,0.5118367346938776,46.56919080712247,0.4293877551020408,4.927109619458123,1.656374296873647,1.0,0.0,0.0,,0.4999183673469388,0.0,0.0,,11.920750527849412,0.0,0.0,,0.30044081632653064,26.542726438660157,28.275234036935046,26.542726438660157,0.0,0.0,0.0,,0.026367346938775512,0.009827275328021969,0.030733347499260013,0.019269167309847,0.007852737140187329,0.025077953389907818,0.0,1.0031181355963128,6.3885187147926885,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,1.0,0.0,0.51,0.025,0.0,0.025,0.0,1.0,0.51,0.0,0.0,1.535
11,0.0,1.0,0.975,0.565,0.0,0.06,0.195,0.075,0.975,0.9252530612244898,11.599372169513122,0.7846612244897959,38.4539010783554,0.7240612244897959,2.3693136749357917,14.515309174941912,0.9143632653061224,0.7175510204081633,60.64593311903311,0.5306122448979592,53.334077244615976,0.4326530612244898,6.375255620678233,0.0,0.6979591836734694,0.0,0.0,,0.5479306122448979,0.42639244018396055,0.0,10.659811004599014,24.334733344164633,0.0,0.0,,0.3102204081632653,23.941869345532773,25.824326156037635,23.941869345532773,0.0,0.0,0.0,,0.019200000000000005,0.7179464201550516,1.1190854641321382,0.7179464201550516,0.0,0.4418620329246019,1.346729525134108,1.636526047868896,2.415633274153052,0.0,0.0,,0.4075224489795918,0.0,0.04,0.0,1.0,0.0,1.0,0.27,0.0,0.3,0.0,1.0,1.0,0.0,0.0,2.31
12,0.0,0.605,0.05,0.79,0.04,0.29,0.315,0.045,1.0,0.6694040816326531,49.059319282284974,0.8647918367346938,35.48733656125862,0.7960612244897959,2.0591757722054287,22.402409596227255,1.0,0.39346938775510204,49.32041803470136,0.6375510204081632,42.32290475572486,0.5273469387755102,5.774457055777619,12.225082832318376,1.0,0.0,0.0,,0.2920816326530612,13.560187758040591,14.320418031498061,13.62832940506592,0.008581549249416866,0.0,0.0,,0.3903510204081633,20.975304828436002,23.370563212841024,20.975304828436002,0.0,0.0,0.0,,0.09119999999999999,0.4078085174246887,0.65937576678432,0.4078085174246887,0.0,0.024448333837655926,0.0,0.8149444612551976,9.885319996351443,0.0,0.0,,0.4931591836734694,0.0,0.995,0.0,1.0,0.0,1.0,0.03,0.0,0.995,0.0,1.0,1.0,0.0,0.02,3.025
13,0.0,0.725,1.0,0.595,0.0,0.255,0.3,0.26,1.0,0.7406244897959183,24.802227279321173,0.7967551020408163,37.132517615990814,0.7908489795918368,2.1400690833911136,18.301885737342918,1.0,0.47591836734693876,31.448606802896684,0.5502040816326531,44.756253980310476,0.5159183673469387,5.932489182160183,0.0,1.0,0.0,0.0,,0.3633020408163265,0.0,0.0,,10.705485794172624,0.0,0.0,,0.3223142857142857,22.620485883168186,23.97735776709931,22.620485883168186,0.0,0.0,0.0,,0.08598775510204082,0.48870182861037337,0.7742899298710021,0.48870182861037337,0.0,0.0019392907994626762,0.0,0.19392907994626762,5.762287094428919,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.01,0.0,1.0,1.0,0.0,0.01,2.01
14,0.0,0.97,0.975,0.965,0.84,0.075,0.22,0.0,0.97,0.8496857142857144,30.755038915137582,0.9257714285714286,20.722630402619004,0.7442530612244899,2.3182091815309507,11.09819308636424,0.9043183673469387,0.603265306122449,57.402511733769586,0.756734693877551,45.993318932030206,0.48653061224489796,6.291824653111625,0.0,0.7044897959183674,0.0,0.0,,0.47236326530612244,0.5756438658708808,0.0,6.772280774951539,5.328318024227093,0.0,0.0,,0.45133061224489796,6.727344940997134,9.677503969241961,7.601519707341394,0.5167462712007552,0.0,0.0,,0.03939183673469389,0.6668419267502105,1.0432724628219976,0.6668419267502105,0.0,1.6870982905132246,4.14627822496807,2.4450699862510503,0.24375344316400216,0.0,0.0,,0.3974775510204081,0.0,0.085,0.0,0.885,0.0,1.0,0.69,0.0,0.75,0.0,0.885,1.0,0.0,0.685,2.66
15,0.0,0.975,0.92,0.01,0.855,0.1,0.21,0.0,0.885,0.8555306122448979,23.971972045442016,0.5682489795918367,20.37131345810737,0.7421428571428572,2.318358385247653,12.214851233537166,0.8692040816326531,0.6081632653061224,66.69934094348784,0.2857142857142857,52.73362290727662,0.46285714285714286,6.283547272415721,0.0,0.6220408163265306,0.0,0.0,,0.478208163265306,1.5836246013429536,4.444169169276332,12.668996810743629,13.119365629394736,0.0,0.0,,0.09380816326530611,5.8592817252847444,11.659283109570113,5.8592817252847444,0.0,0.0,0.0,,0.037281632653061225,0.6669911304669128,1.048109425119398,0.6669911304669128,0.0,1.1472821233910862,3.752033537815037,2.390171090398096,0.8205954232147888,0.0,0.0,,0.36236326530612245,0.0,0.125,0.0,1.0,0.0,1.0,0.48,0.0,0.555,0.0,1.0,1.0,0.0,0.635,2.605
16,0.0,0.675,0.875,1.0,0.95,0.235,0.43,0.0,1.0,0.7114081632653061,45.335032531117015,0.9635673469387754,6.2491455041142645,0.7889510204081632,1.5577873860740152,10.702897511319957,1.0,0.42448979591836733,64.24215400549546,0.8710204081632653,43.6144134398557,0.5338775510204081,4.6874500334040325,0.0,1.0,0.0,0.0,,0.3340857142857143,9.827319457623215,13.23002197186691,9.827319457623215,0.0,0.0,0.0,,0.48912653061224487,0.45250471399069736,0.0,6.464353057009963,8.715390942699058,0.0,0.0,,0.08408979591836736,0.00014945483065728404,0.0,0.02989096613145681,0.09372932353738232,1.870744293818814,4.155656534849902,2.1880050220103087,0.0321038714253071,0.0,0.0,,0.4931591836734694,0.0,1.0,0.0,0.07,0.0,0.005,0.855,0.0,1.0,0.0,0.07,0.005,0.0,0.84,1.93
17,0.0,0.97,1.0,0.055,0.0,0.065,0.19,0.315,0.78,0.8458122448979591,24.93615091321074,0.609273469387755,28.95042831194922,0.7158326530612245,2.360457356918744,20.559352797617397,0.8229755102040816,0.6016326530612245,28.540017984571577,0.32,34.31596397845234,0.40816326530612246,6.358597833948578,1.6216284784216246,0.5714285714285714,0.0,0.0,,0.46848979591836737,0.0,0.0,,10.571562160283056,0.0,0.0,,0.13483265306122447,14.441824572806913,16.848359324824127,14.661750835336967,0.0034279936803164367,0.00017142857142857072,0.0,0.002637362637362626,0.011142857142857145,0.7090901021380043,1.116667224580783,0.7090901021380043,0.0,0.0,0.0,,8.017814863903936,0.0,0.0,,0.31613469387755105,0.0,0.0,0.0,0.985,0.065,1.0,0.0,0.0,0.0,0.0,0.985,1.0,0.0,0.075,2.05
18,0.0,0.95,1.0,0.0,0.03,0.05,0.18,0.425,1.0,0.8346367346938774,25.32319623218302,0.44543673469387757,28.106743958927964,0.6901183673469388,2.41453923438891,21.967799898785835,0.9409877551020409,0.5926530612244898,26.77662982192578,0.21387755102040817,31.63895268855763,0.3787755102040816,6.48084999182969,0.6242697220727011,0.7918367346938775,0.0,0.0,,0.4573142857142858,0.0,0.0,,10.184516841310778,0.029004081632653063,0.04816326530612247,0.029004081632653063,0.0,13.61965737017492,15.790496256777644,13.827063319974538,0.02494514406958025,0.014775510204081632,0.027020408163265293,0.015077051228654726,3.2653061224490186e-05,0.7631719796081701,1.1901967170224657,0.7631719796081701,0.0,0.0,0.0,,9.42626196507237,0.0,0.0,,0.43414693877551014,0.0,0.0,1.0,0.985,0.98,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.145,3.965
19,0.0,0.37,1.0,0.76,0.565,0.175,0.485,0.0,1.0,0.5878816326530611,39.79560490803951,0.8573102040816326,27.349978142464835,0.772873469387755,1.3288981360253684,17.873813764236143,1.0,0.28816326530612246,39.804481037166056,0.6334693877551021,34.58462641327636,0.5004081632653061,4.073334207374131,1.0033459571936472,1.0,0.0,0.0,,0.2105591836734694,4.513363678726335,4.80448103466364,4.677060806970295,0.22547184418063346,0.0,0.0,,0.3828693877551021,12.839793687196256,14.248697849809096,12.904315263513826,0.0018472775540467267,0.0,0.0,,0.06801224489795918,0.0,0.0,,0.3224691187553716,0.08125258632870674,0.0,1.1607512332672392,5.413528416851387,0.0,0.0,,0.4931591836734694,0.0,0.965,0.0,0.995,0.0,0.0,0.07,0.0,0.965,0.0,0.995,0.0,0.005,0.04,2.03
20,0.0,0.715,1.0,0.7,0.005,0.075,0.455,0.0,0.895,0.7264897959183674,19.935469332285553,0.8373551020408163,36.28859175573563,0.7310979591836735,1.4587331226563192,14.111157636058433,0.8633469387755102,0.44081632653061226,34.225833138086784,0.6,43.673186687853736,0.43510204081632653,4.451370483274611,0.0,0.636734693877551,0.0,0.0,,0.3491673469387756,0.0,0.0,,15.572243741208247,0.0,0.0,,0.3629142857142857,21.77656002291301,24.046934167893745,21.77656002291301,0.0,0.0,0.0,,0.026236734693877554,0.0,0.0,,0.19263413212442085,0.3272956290273892,1.2625223931953276,1.596564044036045,1.896915331372361,0.0,0.0,,0.3565061224489796,0.0,0.0,0.0,1.0,0.0,0.0,0.205,0.0,0.205,0.0,1.0,0.0,0.0,0.01,1.205
21,0.0,1.0,0.885,0.63,0.0,0.095,0.21,0.0,1.0,0.9930489795918368,11.654515761470071,0.8115510204081633,36.964273666111715,0.7349918367346939,2.31804589122069,10.642722616602475,1.0,0.9428571428571428,83.36232156334535,0.5608163265306122,65.8931065866152,0.43755102040816324,6.270610471728571,0.0,1.0,0.0,0.0,,0.6157265306122448,3.2659581112463427,12.946287285228722,19.211518301449075,27.119155423270072,0.0,0.0,,0.33711020408163267,22.452241933289088,28.17991834494377,22.452241933289088,0.0,0.0,0.0,,0.03013061224489796,0.66667863643995,1.0390515283982957,0.66667863643995,0.0,2.2692829420779046,6.11010734990721,3.265155312342309,0.3704676249669181,0.0,0.0,,0.4931591836734694,0.0,0.17,0.0,1.0,0.0,1.0,0.695,0.0,0.775,0.0,1.0,1.0,0.0,0.0,2.865
22,0.0,0.87,1.0,1.0,0.49,0.095,0.205,0.005,1.0,0.7896857142857143,42.44992875969135,0.9558489795918368,20.29816353958159,0.7524122448979591,2.327818593815587,17.990383824216625,1.0,0.5371428571428571,44.8815842635182,0.8318367346938775,34.29162313517157,0.48489795918367345,6.278306466299328,5.394978265804491,1.0,0.0,0.0,,0.41236326530612244,7.033283892515106,9.881584260904116,7.176820298484802,0.0910682063175409,0.0,0.0,,0.4814081632653061,8.247883839653124,15.5882350011169,11.616737802328343,2.461752032894158,0.0,0.0,,0.04755102040816327,0.6764513390348472,1.0483530773788083,0.6764513390348472,0.0,0.07836731413456015,0.0,1.2056509866855407,5.527213204637722,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.71,0.0,1.0,0.065,0.0,0.98,0.0,0.71,1.0,0.0,0.29,2.755
23,0.0,1.0,0.895,0.66,0.0,0.1,0.42,0.0,0.955,0.9184326530612245,13.258023449931427,0.822938775510204,40.77837158741002,0.7329591836734695,1.6621083675028745,8.749127515909374,0.9099306122448979,0.7110204081632653,78.59008818340392,0.5738775510204082,64.32441638785171,0.4253061224489796,4.96128708523523,0.0,0.6946938775510204,0.0,0.0,,0.5411102040816327,2.626092630503109,11.000722299554212,17.50728420335406,24.87578225406548,0.0,0.0,,0.3484979591836735,26.266339854587397,28.816575078831185,26.266339854587397,0.0,0.0,0.0,,0.028097959183673474,0.017979402725866855,0.05121235951714619,0.028999036654623958,0.00723829000373236,3.803633722282573,7.373471854518858,4.297891211618726,0.011223304478485163,0.0,0.0,,0.4030897959183674,0.0,0.15,0.0,1.0,0.0,0.62,0.885,0.0,0.96,0.0,1.0,0.62,0.0,0.0,2.655
24,0.0,0.825,1.0,1.0,0.285,0.1,0.215,0.055,1.0,0.7713632653061225,39.765903405075214,0.9441265306122449,31.672818894208177,0.7507142857142857,2.302318281589318,21.7458500612923,0.9217795918367346,0.5093877551020408,39.969524364648635,0.8130612244897959,43.657609279626435,0.4685714285714286,6.2282846658157816,9.436009919566926,0.763265306122449,0.0,0.0,,0.3940408163265306,4.477885659294702,4.969524361775588,4.640296019994509,0.21969532771328681,0.0,0.0,,0.4696857142857142,17.682543829997098,26.329599276779085,19.431366846150656,0.5217566686115451,0.0,0.0,,0.04585306122448979,0.6509510268085782,1.0103118725257048,0.6509510268085782,0.0,0.0006883515758029724,0.0,0.13767031516059447,9.205000479154641,0.0,0.0,,0.4149387755102041,0.0,0.965,0.0,0.91,0.0,1.0,0.005,0.0,0.965,0.0,0.91,1.0,0.0,0.12,2.88
25,0.0,0.65,0.0,0.44,1.0,0.085,0.415,0.06,1.0,0.693608163265306,48.861921662580905,0.7487102040816328,7.996589165332141,0.745742857142857,1.6814370399036067,15.348446741341734,1.0,0.40408163265306124,51.8574918781526,0.4881632653061225,23.723079153745452,0.4791836734693877,4.999452561627114,0.0,1.0,0.0,0.0,,0.3162857142857143,13.354208589087113,13.81139975493307,13.354208589087113,0.0,0.0,0.0,,0.27426938775510207,0.0,0.0,,6.515442567490482,0.0,0.0,,0.040881632653061224,0.030283767151676716,0.05649705203786302,0.031060274001719707,0.00021398202881024565,0.0,0.0,,2.8069088076282718,0.0,0.0,,0.4931591836734694,0.0,1.0,0.0,0.0,0.0,0.975,0.0,0.0,1.0,0.0,0.0,0.975,0.0,0.04,1.975
26,0.0,1.0,0.94,0.0,0.915,0.055,0.19,0.015,0.935,0.894338775510204,30.80596508837609,0.46617142857142857,20.44182049672867,0.7188775510204082,2.3710920548927663,13.481897803752531,0.8954122448979592,0.6742857142857143,58.58918294271523,0.23918367346938776,45.74478108393262,0.4253061224489796,6.40838550312166,0.0,0.6775510204081633,0.0,0.0,,0.5170163265306122,0.8785005672006551,0.18036448579250616,8.785005672006552,5.580248552318364,0.010473469387755101,0.024489795918367308,0.014855984947170357,0.002204081632653061,5.929788763906052,6.883926923139677,5.929788763906052,0.0,0.00016734693877551056,0.0,0.0030426716141001915,0.014183673469387752,0.7197248001120262,1.134584412154311,0.7197248001120262,0.0,0.4572217489191905,1.835962618704575,1.3447698497623248,1.3975816189582593,0.0,0.0,,0.38857142857142857,0.0,0.1,0.705,1.0,0.055,1.0,0.34,0.0,0.405,0.0,1.0,1.0,0.0,0.63,3.2
27,0.0,0.97,0.915,0.54,0.005,0.105,0.42,0.0,0.81,0.858326530612245,23.508480588629876,0.7733551020408163,30.894856196990958,0.7379836734693878,1.6550315885741202,10.084955663244694,0.840330612244898,0.6171428571428571,68.01654859816382,0.5036734693877551,57.86044343611939,0.4293877551020408,4.936411933310384,0.0,0.5828571428571429,0.0,0.0,,0.48100408163265307,1.5393114756758024,3.7806486439507987,11.84085750519848,13.538543960539725,0.0,0.0,,0.2989142857142857,16.382824464168337,17.77916206850556,16.382824464168337,0.0,0.0,0.0,,0.033122448979591844,0.01310469034055426,0.04093774987429845,0.024961314934389068,0.00944035654717413,2.4901645581304526,5.274964847196718,2.9296053625064147,0.03358228766168528,0.0,0.0,,0.33348979591836736,0.0,0.13,0.0,1.0,0.0,0.525,0.85,0.0,0.925,0.0,1.0,0.525,0.0,0.0,2.505
28,0.0,0.96,0.895,0.96,0.855,0.075,0.22,0.0,0.96,0.8480938775510204,32.811030725427116,0.9251632653061225,16.224668019710787,0.7456775510204082,2.3170933864036236,9.667154942926325,0.9025142857142856,0.6,66.21435841542386,0.7542857142857143,55.91437573266347,0.4906122448979592,6.291012072227048,0.0,0.6995918367346938,0.0,0.0,,0.4707714285714286,2.157814216025941,10.6567264390588,14.385428106839607,4.854496564092627,0.0,0.0,,0.4507224489795918,2.981545518685388,11.54065129369047,6.147516533371935,1.2689092317972275,0.0,0.0,,0.04081632653061225,0.6657261316228837,1.0417682961076615,0.6657261316228837,0.0,2.8990883059497934,5.832246445586754,3.3132437782283355,0.02470531516265771,0.0,0.0,,0.39567346938775516,0.0,0.15,0.0,0.485,0.0,1.0,0.875,0.0,0.955,0.0,0.485,1.0,0.0,0.535,2.51
29,0.0,0.635,1.0,0.545,0.715,0.09,0.21,0.475,0.435,0.6812122448979592,39.12990559673079,0.7795387755102041,26.184455065853495,0.7297795918367348,2.319721128950208,24.064453988475435,0.703330612244898,0.4016326530612245,39.12990559684092,0.5363265306122449,31.955335427977918,0.4310204081632653,6.264455230815975,6.967812649114688,0.43510204081632653,0.0,0.0,,0.30388979591836734,3.8725776570525055,4.1299055946206185,4.033935059429694,0.2503851338155163,0.0,0.0,,0.3050979591836735,11.70376932261398,13.249360662328073,11.881999312298456,0.03134598958311198,0.0,0.0,,0.024918367346938773,0.6683538741694679,1.048209710240357,0.6683538741694679,0.0,0.0,0.0,,11.522916054761968,0.0,0.0,,0.19648979591836735,0.0,0.96,0.0,0.985,0.0,1.0,0.0,0.0,0.96,0.0,0.985,1.0,0.0,0.17,2.945
30,0.0,1.0,0.975,0.31,0.0,0.055,0.415,0.0,1.0,0.9326367346938775,11.373726246100375,0.709404081632653,39.32097618429948,0.6924326530612244,1.688118329728489,12.020464976443797,1.0,0.7493877551020408,60.59067590605865,0.42775510204081635,57.5021501923399,0.37795918367346937,5.035984503497572,0.0,1.0,0.0,0.0,,0.5553142857142856,0.35675123862469915,0.0,8.91878096561748,24.49073806601812,0.0,0.0,,0.23496326530612244,24.80894445147685,27.285742476763232,24.80894445147685,0.0,0.012930612244897959,0.02881632653061223,0.015485763167542466,0.00050204081632653,0.03755513376305896,0.07560149096426697,0.041269377761603256,0.0008040588153100023,1.0507752512196102,3.228654054774816,1.8116814676200175,0.5297022939499465,0.0,0.0,,0.4931591836734694,0.0,0.04,0.0,1.0,0.835,0.91,0.58,0.0,0.615,0.0,1.0,0.91,0.0,0.0,3.365
31,0.0,0.985,0.875,0.865,0.065,0.095,0.225,0.0,1.0,0.8726816326530613,16.808749826856825,0.8930530612244897,35.39318043395344,0.7468367346938776,2.306142236705773,9.570928148347384,1.0,0.6383673469387755,76.69973157812159,0.6808163265306122,63.68123078342947,0.4710204081632653,6.254902346955509,0.0,1.0,0.0,0.0,,0.49535918367346937,2.8364663385873228,13.785520384603783,18.29978282959563,21.5354295852243,0.0,0.0,,0.4186122448979592,20.908814689822993,25.38944125260942,21.013884110374867,0.02766598869218357,0.0,0.0,,0.04197551020408164,0.6547749819250331,1.0203343043796351,0.6547749819250331,0.0,3.0321406394568395,6.707257631305148,3.6531814933214934,0.06153085409076413,0.0,0.0,,0.4931591836734694,0.0,0.155,0.0,0.995,0.0,1.0,0.83,0.0,0.91,0.0,0.995,1.0,0.0,0.0,2.98
32,0.0,0.745,1.0,0.52,0.0,0.075,0.235,0.19,1.0,0.7456040816326531,19.947603563800204,0.7724163265306123,29.52774192779106,0.7247877551020409,2.2588691870896414,17.26340467610144,0.9230571428571429,0.48489795918367345,39.6683687792731,0.5257142857142857,36.39452587487222,0.42612244897959184,6.158638932629817,0.0,0.7444897959183674,0.0,0.0,,0.3682816326530612,0.0,0.0,,15.560109509693596,0.0,0.0,,0.29797551020408164,15.018228578453758,17.355007357779716,15.093697063772622,0.0025183834853286413,8.163265306121991e-06,0.0,0.0016326530612243983,0.01993469387755102,0.6075019323089011,0.9548862153774557,0.6075019323089011,0.0,0.0,0.0,,4.721866742387976,0.0,0.0,,0.41621632653061225,0.0,0.0,0.0,0.995,0.005,1.0,0.0,0.0,0.0,0.0,0.995,1.0,0.0,0.075,2.0
33,0.0,0.84,0.98,0.825,0.63,0.115,0.42,0.0,1.0,0.7908612244897959,31.518608412314723,0.8771795918367347,27.439602184233813,0.7567632653061225,1.6204253921098206,10.880721820991987,1.0,0.5208163265306123,57.291644104314415,0.6522448979591837,46.62058949445004,0.4816326530612245,4.868566520985255,0.0,1.0,0.0,0.0,,0.413538775510204,0.5127738832183313,0.0,5.397619823350856,4.501878544397405,0.0,0.0,,0.40273877551020404,12.927570451411183,14.045691143030067,12.927570451411183,0.0,0.0,0.0,,0.05190204081632653,0.0017174040566408644,0.0005867440948417523,0.015612764151280585,0.032659266727560116,1.862246037168141,4.574445856272997,2.6228817424903395,0.2014299244466662,0.0,0.0,,0.4931591836734694,0.0,0.095,0.0,1.0,0.0,0.11,0.71,0.0,0.765,0.0,1.0,0.11,0.0,0.02,1.915
34,0.0,0.845,0.995,0.07,0.0,0.265,0.42,0.0,0.675,0.7964897959183673,22.194613666003,0.6326693877551021,39.45697781578882,0.7845795918367346,1.64658772081925,13.9093868152095,0.7876938775510205,0.5363265306122449,53.930964792167515,0.363265306122449,49.4985729604702,0.5020408163265306,4.909769818789898,0.0,0.5257142857142857,0.0,0.0,,0.4191673469387755,0.06953341750967755,0.0,4.635561167311837,13.382632825000476,0.0,0.0,,0.1582285714285714,24.944946082966197,26.46715857066365,24.944946082966197,0.0,0.0,0.0,,0.07971836734693878,0.01244524781239295,0.04440050182520848,0.03150695648707076,0.017224781773882952,0.42097560833489844,1.7917194807980221,1.5308203939450853,1.788824489830937,0.0,0.0,,0.2808530612244898,0.0,0.015,0.0,1.0,0.0,0.395,0.275,0.0,0.29,0.0,1.0,0.395,0.0,0.0,1.685
35,0.0,0.43,1.0,0.175,0.995,0.085,0.2,0.19,0.975,0.6071918367346939,27.163113573337217,0.6758816326530612,17.015852113729444,0.7381265306122448,2.340005940426191,17.448528267881468,0.8998734693877551,0.3240816326530612,41.482370300190006,0.40816326530612246,28.803998488191485,0.4473469387755102,6.303978190291592,0.0,0.6922448979591836,0.0,0.0,,0.22986938775510204,0.0,0.0,,8.344599500156578,0.0,0.0,,0.20144081632653063,2.8338163546846546,4.32408334014029,3.2760882713117394,0.3299959737778371,0.0,0.0,,0.033265306122448976,0.688638685645451,1.0856235524045827,0.688638685645451,0.0,0.0,0.0,,4.906990334168007,0.0,0.0,,0.39303265306122454,0.0,0.0,0.0,0.865,0.0,1.0,0.0,0.0,0.0,0.0,0.865,1.0,0.0,0.76,1.865
36,0.0,0.675,1.0,0.635,1.0,0.095,0.205,0.335,0.595,0.7069142857142857,39.90197626155321,0.8111836734693878,18.426237787089573,0.7451632653061224,2.321412930278292,20.932121038853143,0.7522408163265305,0.4359183673469388,39.901976262273706,0.5697959183673469,23.99652761710414,0.4636734693877551,6.269757716812078,1.9590252822560015,0.4881632653061225,0.0,0.0,,0.32959183673469383,4.616322699373047,4.901976259575264,4.783754092614557,0.2220595113136352,0.0,0.0,,0.3367428571428572,4.101948831419073,5.493705859501434,4.340686594094257,0.1877427771521281,0.0,0.0,,0.04030204081632654,0.6700456754975522,1.0554035958134067,0.6700456754975522,0.0,0.0,0.0,,8.390583105139678,0.0,0.0,,0.24539999999999998,0.0,0.965,0.0,0.945,0.0,1.0,0.0,0.0,0.965,0.0,0.945,1.0,0.0,0.775,2.91
37,0.0,1.0,0.89,0.065,0.0,0.05,0.405,0.0,1.0,0.8986285714285716,25.437776630692678,0.6069836734693878,30.867884946789367,0.6778775510204081,1.719868545689171,10.427318666819025,0.9313102040816327,0.6873469387755102,72.69521847356582,0.3028571428571429,58.66369038721306,0.3404081632653061,5.100949180169065,0.0,0.7485714285714286,0.0,0.0,,0.5213061224489796,2.6012787946495677,12.020477532372087,15.7653260281792,12.671215237450685,0.0,0.0,,0.13254285714285716,16.355853213966746,18.053447297808166,16.355853213966746,0.0,0.027816326530612244,0.05967346938775513,0.03253371524048215,0.0008326530612244898,0.0685012909084308,0.11512066271957865,0.0685012909084308,0.0,2.2385736925820496,5.689574763196522,2.888482183976838,0.12435442568761022,0.0,0.0,,0.42446938775510207,0.0,0.165,0.0,1.0,0.855,1.0,0.775,0.0,0.855,0.0,1.0,1.0,0.0,0.01,3.795
38,0.0,0.955,1.0,0.945,0.18,0.08,0.275,0.0,0.955,0.8413265306122448,28.071755399778116,0.9204285714285715,33.44867425312371,0.732881632653061,2.2119870845942327,14.387293975666157,0.8992489795918367,0.5983673469387755,28.778242594973587,0.7534693877551021,44.09379957720544,0.4473469387755102,6.111852585221702,0.15600957777888616,0.6889795918367347,0.0,0.0,,0.46400408163265305,0.0,0.0,,7.435957673715684,0.0,0.0,,0.4459877551020408,19.14431055261089,24.227730739299886,19.73640263155762,0.20766803230980402,0.0,0.0,,0.028020408163265308,0.5606198298134926,0.8915785846067411,0.5606198298134926,0.0,0.6678348384247451,2.669520578565841,2.189622421064738,2.513590880377441,0.0,0.0,,0.39240816326530614,0.0,0.0,0.0,0.97,0.0,1.0,0.305,0.0,0.305,0.0,0.97,1.0,0.0,0.085,2.275
